generation,id,novelty,score,species,parent1,parent2
475,49089,372.2043683393513,1430.789961203282,12,48995,48995
476,49089,372.2043683393513,1430.789961203282,12,48995,48995
477,49089,372.2043683393513,1430.789961203282,12,48995,48995
478,49089,372.2043683393513,1430.789961203282,12,48995,48995
479,49089,372.2043683393513,1430.789961203282,12,48995,48995
480,49089,346.6713375844455,1430.789961203282,12,48995,48995
481,49089,346.6713375844455,1430.789961203282,12,48995,48995
482,49089,346.6713375844455,1430.789961203282,13,48995,48995
483,49089,346.6713375844455,1430.789961203282,12,48995,48995
484,49089,346.6713375844455,1430.789961203282,13,48995,48995
485,49089,346.6713375844455,1430.789961203282,13,48995,48995
486,49089,346.6713375844455,1430.789961203282,13,48995,48995
487,49089,346.6713375844455,1430.789961203282,13,48995,48995
488,49089,326.999613683473,1430.789961203282,13,48995,48995
489,49089,326.999613683473,1430.789961203282,13,48995,48995
490,49089,316.76803140563317,1430.789961203282,13,48995,48995
491,49089,326.999613683473,1430.789961203282,13,48995,48995
492,49089,326.999613683473,1430.789961203282,13,48995,48995
493,49089,326.999613683473,1430.789961203282,13,48995,48995
494,49089,326.999613683473,1430.789961203282,13,48995,48995
495,49089,326.999613683473,1430.789961203282,13,48995,48995
496,49089,326.999613683473,1430.789961203282,13,48995,48995
497,49089,308.6056644510826,1430.789961203282,13,48995,48995
498,49089,319.66041261036685,1430.789961203282,13,48995,48995
499,49089,319.66041261036685,1430.789961203282,13,48995,48995
