Generation,X,Y,Fitness
16,-0.15030238940388713,-0.2150919654394176,-1.544127070302653
16,0.0785524339555944,-0.09262734020799118,-1.5419561014234242
16,-0.11341394751990604,0.10501864204316108,-1.5423461574526236
16,0.03931924437392208,-0.05693803835714688,-1.5415388232974356
16,0.004309209665839378,0.051537739060916354,-1.5414494486673633
16,-0.1374544175429227,0.012967807508548188,-1.5420160218573797
16,0.024784928544259302,0.0976121668036079,-1.5417354055215928
16,0.14973382579410535,-0.24864452503220125,-1.5444807972118442
16,-0.28058590371493775,-0.0823522650648559,-1.5432961949956185
16,0.08380759060739551,-0.17125004268119923,-1.5427095202026289
17,0.06808379101668124,0.09509474759338814,-1.541905914910176
17,0.06941816851751806,-0.04585613926138728,-1.5416262645592198
17,-0.140287489747501,0.02430070513102533,-1.5420627054767722
17,-0.002255308752909354,0.031151213588368764,-1.5413811574883232
17,-0.1530387246293911,-0.03558635007281771,-1.5422069228604944
17,-0.24351702915394674,-0.04068246834955587,-1.5428123165822631
17,0.004476365281692304,0.0767417859714725,-1.5415742375927453
17,-0.025708703232659884,-0.10699476390220862,-1.5418049603560808
17,0.12619878051867073,0.2466114884661797,-1.5439807158051784
17,-0.2698632164831587,-0.1631485158794852,-1.5449767335826414
17,-0.21264957006302476,0.08044820500340899,-1.5430323749434445
17,-0.010160536764150851,0.0157681928048576,-1.5413556764240637
17,-0.02715771381843966,-0.058334000008460396,-1.5415103334068032
17,0.1542487883531339,-0.20107316739833284,-1.5440179557163267
17,-0.1427900639471648,-0.0726569418783595,-1.542342397258773
17,-0.01272623139376824,0.017251055927199214,-1.5413601322045722
17,-0.07282351276695073,-0.2259635143474066,-1.5430339525510388
17,0.1380620832804703,0.09567713258563884,-1.5424982435516823
17,-0.09549537046211394,-0.06107058277991942,-1.5418674536837114
17,-0.09036975529014829,-0.09031048994473356,-1.5420247685863373
17,-0.01785610756541314,0.15843238729950077,-1.5421945867790567
17,-0.005978151588230122,-0.11649899608411571,-1.5418442953357494
17,-0.03408883389398516,-0.06357119575550108,-1.541554190279724
17,-0.04879177663933144,-0.04285444754874146,-1.5415159788155384
17,-0.10291761377000053,0.17192047997060392,-1.5429239705369229
17,-0.13428098963996518,-0.002160022439189115,-1.5419814854337406
17,-0.1770235765303856,-0.141695057532926,-1.5435010679316234
17,0.19632456327298115,-0.06845898502621137,-1.5427823554205462
17,-0.08474816637490551,0.09862591793844988,-1.5420473379435662
17,-0.1392697424750205,-0.013466506198957874,-1.542031389662578
17,-0.08138676252058051,0.14893999729184634,-1.5424726913162026
17,-0.04514614800426875,0.2864624817562225,-1.5428098191065212
17,0.10039004671191959,0.0006085308572186434,-1.5417247903380544
17,-0.026722896549192132,-0.026602471340760908,-1.5413999819651225
17,-0.18639609041827518,-0.03043912109537971,-1.5424516234111456
17,0.06037369804485865,-0.06618175175249062,-1.541674890427428
17,-0.050236000492831744,0.008616431610212088,-1.541446604138168
17,0.1505099594650392,0.06801831929055616,-1.542377427476645
17,0.08733906707917766,0.10669278194710752,-1.5421339511010204
17,0.06513079314861123,-0.06468056240170117,-1.541691865155707
17,-0.07463577813791283,0.01706836708072186,-1.5415746199659601
17,-0.14829924220566662,-0.02299854336163557,-1.5421246915644926
17,-0.009432731467389443,0.09574725150191224,-1.5416971289706147
17,0.07002686580672954,-0.06750926176237748,-1.5417352587155175
17,-0.04521366130372505,-0.013266390471660708,-1.5414318338593516
17,-0.14692293449264024,-0.10643651574007365,-1.5426988425624326
17,-0.034895997346615804,0.09129743174168471,-1.5417209725524144
17,0.020037056439662165,0.02309441045731215,-1.5413798041407931
17,-0.16917531242403988,-0.11554529799857871,-1.5430482734648916
17,0.16559298723390248,0.06807002683986182,-1.5425149884947946
18,0.04795735693699621,0.08629925395611167,-1.541737809928141
18,-0.0024188863747531724,-0.1288962161590566,-1.5419388204688913
18,-0.2611065688182448,0.012623455578358428,-1.5426954400743498
18,0.04275941775882572,-0.10208733067297973,-1.5418261514781795
18,-0.14616419317334917,-0.06375757421101479,-1.5423069098665405
18,0.03503369145029139,0.047238827188506534,-1.5414841752252455
18,-0.15440261357912727,-0.020874155183268912,-1.5421689917030106
18,0.10575348800627697,-0.05235307540957234,-1.541897758982941
18,0.1487221796769087,-0.0024940649562691167,-1.5420976165055613
18,-0.060828217154413604,-0.05081403457989255,-1.5416017422300894
18,-0.0373016191807129,0.08109711532481899,-1.541663046177327
18,-0.08515175622075849,-0.07064334421336554,-1.541850402444226
18,0.04986348498091986,-0.055414844459264444,-1.5415718068952744
18,0.04808629499294842,-0.06684929544364848,-1.541621368910392
18,0.15103428662686688,0.089050555912709,-1.542563578873843
18,-0.14174801387204608,0.0572507272937524,-1.542224405311032
18,0.03781161825801789,-0.1829558896642718,-1.542459390608251
18,0.06540867976542288,-0.04329646040125208,-1.541594715985356
18,-0.007313895221292804,-0.037148916095343654,-1.5413998335527679
18,-0.13859478526390395,-0.18984655744530737,-1.5436161449700436
18,-0.22428545895894605,-0.01740049915085336,-1.5426345023801757
18,0.06716442871809701,0.04885227391590302,-1.541626287719441
18,0.069206669354374,0.08025409271540979,-1.5418086746140631
18,-0.1033085489398915,0.11695287885759803,-1.542363808582512
18,0.13786230314427134,0.10468839139627428,-1.5425855938585231
18,-0.2426112422345074,-0.09933372147317168,-1.5434841814894706
18,-0.23365260452631548,-0.06532050776703771,-1.542992940751311
18,0.09014718325513665,0.0014375742846995283,-1.5416557170182006
18,0.05590228890675351,-0.08900970271636865,-1.5417937208894772
18,-0.04065287786487897,-0.032043456313888136,-1.5414520106438072
18,0.026216226851779264,0.3106567823090556,-1.5424749653351166
18,-0.09303335094564258,-0.027670123176224942,-1.5417112678420224
18,-0.1749766423688623,0.05146029688319436,-1.542474505639761
18,0.12281286552265314,-0.02429975087879937,-1.5419221665199254
18,-0.04674427673160939,-0.039316486902214724,-1.5414957007814427
18,0.031168447792881582,-0.12864917814956556,-1.541988987899603
18,0.04764599047914832,-0.08901739293269788,-1.5417546174022794
18,-0.03964337881123388,-0.15463399672873412,-1.5422382218528
18,0.06302335837461523,0.045652186482261596,-1.5415914695739357
18,0.14446326906761195,0.11492856815819412,-1.5427657341849996
18,-0.15680513390143663,0.0070896236939360265,-1.5421652432748387
18,-0.06190371617369285,-0.137264453365055,-1.5422150152583998
18,0.015444684907464083,0.04734354971643488,-1.5414424236858917
18,-0.03689334374985748,-0.010510490731340673,-1.5414014811240926
18,-0.042838209647608795,0.025626690224324546,-1.5414438624328368
18,0.06350194151463624,0.03404146541656137,-1.5415537003076345
18,0.11734612181363799,-0.026512949628942024,-1.5418853612397119
18,0.04611269048798135,0.22393474069870062,-1.5427768612846193
18,-0.12760241513774523,0.03661832334929378,-1.54200024092812
18,0.09650434556310565,0.08165610529947255,-1.542007776155982
19,-0.15143680622453431,0.16396977493545434,-1.5434695581788966
19,-0.1078665447927334,-0.04660041707580923,-1.5418862366648294
19,-0.06787924092039715,-0.05370977829669293,-1.5416517186755283
19,0.18013106212115482,0.047242996952186395,-1.54248986382349
19,-0.07838712140322032,0.1774222650669255,-1.542714096567641
19,-0.1215252575760783,-0.007260056773505635,-1.5418837126628981
19,0.16095032006111218,-0.20719015951662356,-1.544219785365165
19,0.08593652746158853,-0.0536673905293513,-1.5417617899542597
19,-0.016574774821902623,0.060887006466616767,-1.5415020545339733
19,-0.1288605579537078,-0.03342612815876454,-1.5419985186491298
19,0.04536957678538542,0.024463338179305703,-1.5414504459069673
19,0.10216292664517135,-0.03857225621938319,-1.5418102089180334
19,0.1354294834212937,-0.04134378076691257,-1.5420845949671147
19,0.18996026735901228,-0.21977081553974423,-1.5449686383184889
19,0.023898456613252714,0.13932272055369754,-1.5420537452626266
19,-0.030892357121940075,0.036328500118248896,-1.5414352772777409
19,-0.00046924649411637584,0.0034017806926677635,-1.5413416204119939
19,0.22616875587182506,0.005875623264886746,-1.5426208944897515
19,-0.06805477751034451,-0.0027389050230961225,-1.5415259562942367
19,0.023910631220580014,-0.09682342046042261,-1.541727875102832
19,-0.12392680834634873,0.17940013855880638,-1.5432754459510518
19,-0.22148121721173555,0.22077978037908996,-1.5456277925852264
19,-0.25745127203656004,0.0975698850683595,-1.5435218541758537
19,0.029168126336346994,0.09950817557247535,-1.5417601830934995
19,0.029934828708848546,-0.1317632710597147,-1.542010143091096
19,0.1493738597530185,-0.07604761852226118,-1.542430971324198
19,0.034094105983632716,0.006848056228866408,-1.541390728864799
19,0.20418439350092202,-0.052895450623673824,-1.5427091069048564
19,0.08296776171991742,-0.018256012704125912,-1.54162584517983
19,0.007209220904429579,-0.08120219995201879,-1.5416020004134787
19,-0.10492030134757235,0.1560924717924686,-1.542779662144751
19,-0.18459067213141947,-0.08915869823469671,-1.5428924311000616
19,0.10286096821624238,0.01947273622168904,-1.5417609511459534
19,-0.011527225504327394,0.02795957364116178,-1.5413788213088588
19,-0.009618214512866333,-0.06654301891374606,-1.5415219512938299
19,0.11173663429778312,-0.006231329667264161,-1.5418086593441598
19,-0.08286402553719245,-0.10078786044535126,-1.5420506743971505
19,0.051876770586249746,-0.05818437882828438,-1.5415934360242738
19,-0.03305145319035124,0.021375363455156435,-1.5414051204545385
19,-0.015476625959744382,-0.14440664024252214,-1.5420762602039009
19,-0.10330815094177181,-0.09578517195185202,-1.5421737769701256
19,-0.047124778156064265,0.06599929121751182,-1.5416128564215972
19,0.004039049279650097,0.164121738001136,-1.5422213846866049
19,-0.03933555430785911,-0.05983349505369649,-1.5415525169612532
19,0.014761055494593918,-0.0931286840763809,-1.5416857076609856
19,0.1814252209969058,-0.108316168233041,-1.5430899275737122
19,-0.10463807526323085,-0.1153495476305918,-1.542360932085553
19,-0.08893018911163864,-0.00796551963489709,-1.5416507601689933
19,0.034086630835592095,-0.05199773121326551,-1.5415006017937634
19,0.01237407729171881,0.09956171265136951,-1.5417265145265078
20,-0.09510900343861892,0.13352681057990776,-1.5424479996469014
20,-0.11591971912789768,0.09342850433457678,-1.5422656346759285
20,0.034811747257790744,-0.0476550629144419,-1.5414851321084226
20,-0.1774844004786549,-0.07011401171383762,-1.5426385024448144
20,-0.02425439794780334,-0.0878405363015955,-1.5416685374578063
20,0.0010226844021319,0.009565184862891042,-1.5413449559444166
20,0.24822391447117045,0.010472723918749267,-1.5426871659347925
20,-0.015311871905414037,-0.07738191820066515,-1.5415877952140256
20,-0.06598223323485046,-0.08593618488167849,-1.5418277630132646
20,0.03299618243674342,0.05385414899012393,-1.541505409060668
20,0.029498290033650995,0.11544037103293517,-1.5418792436412314
20,-0.04565691008345421,0.09821687667454956,-1.5418102445030972
20,-0.017122130974056363,0.1025681140633254,-1.5417546096085615
20,-0.03475546350683004,-0.03188432964603149,-1.541433256289229
20,-0.1252050839928544,0.055262976547747214,-1.5420701639183896
20,-0.09955925325985662,-0.04152139489272699,-1.541802707414885
20,-0.06820644737230716,0.016392516477006763,-1.5415384822646647
20,-0.2088063395733895,-0.24523904762730556,-1.5458054810215835
20,0.018654066389733506,0.046926094987565954,-1.5414455399590763
20,-0.1001377729361214,-0.12209376133158308,-1.542383589274393
20,-0.007305929059210561,0.03539554526731635,-1.5413946739072284
20,-0.16594305828186626,0.16991652477505392,-1.543765801032335
20,-0.2055677121435694,0.07250140818468108,-1.542893322872534
20,-0.023929217298043107,0.07114434111731124,-1.541567892713569
20,-0.1378179978607625,0.034695912144240185,-1.5420766616720805
20,0.03631419510195653,0.18891302090408074,-1.5424967814110313
20,0.08139294713386008,-0.011966303505654214,-1.541607392052911
20,0.28881908382159605,-0.020428409383839333,-1.542630983885448
20,-0.20049183669690493,-0.17885337429292458,-1.5444471276257616
20,-0.005033364055717155,0.03476639992112872,-1.5413916972131796
20,0.10497733816977119,-0.0032865643308306117,-1.5417578136433026
20,-0.2490450803355426,-0.01814285845290923,-1.542707544114151
20,0.07731718171038653,0.008813991777871247,-1.5415802147598443
20,-0.26701331299429,0.09278793466042347,-1.5434659779746014
20,-0.05325378426375471,-0.05376346330411968,-1.5415789927186216
20,-0.022743439284889283,-0.13994979538531563,-1.5420558266090847
20,-0.08057697148765025,0.0011464164872439682,-1.5415958922493527
20,-0.007243212267224863,-0.16249553400397282,-1.5422107631115303
20,-0.01696601989968323,-0.10974861744047543,-1.5418065645265542
20,0.0624452483798134,0.17259706125310487,-1.5425325487832293
20,0.0002975669575870886,0.14479872317122794,-1.5420656415574898
20,-0.041982934798213835,0.00748832245561998,-1.5414153822662355
20,-0.1658266346153886,0.1392902880061092,-1.5433235146495299
20,0.1566202411150148,-0.034895089775782984,-1.5422338252057541
20,0.17313686231298062,0.0702233208457037,-1.5426008023960784
20,0.058409052736241314,0.03768264885523506,-1.5415402500469384
20,-0.05079193538916789,-0.28655230939049614,-1.5428642280676432
20,-0.08468271557188312,0.032945307579108574,-1.5416714832729261
20,-0.029369368797816098,-0.04665985128611039,-1.5414664936676914
20,-0.031186540822220814,0.029401487727285836,-1.5414171911156815
21,-0.1347655516285928,0.05272942380240992,-1.5421369391612512
21,0.12586619820797146,0.03356699486728301,-1.5419748268714153
21,-0.14133420716451645,-0.2098879763232912,-1.5439040544471525
21,0.07099212120338338,0.09865136701541471,-1.5419512187797801
21,-0.08047714290068386,-0.05073060810306272,-1.541712584472556
21,-0.026056453646053926,-0.01962584806121677,-1.5413851327054822
21,0.040111790093601635,0.12128928591331564,-1.5419633077163764
21,-0.026627300492431574,-0.11425808098264263,-1.5418619252041905
21,0.020405686441123803,0.06548376701655403,-1.5415309876944203
21,-0.019785595189783383,0.0830970750272143,-1.541629350544994
21,0.1396864317520002,0.05069724071651921,-1.542167725384946
21,-0.02579125202726815,0.2169823127558081,-1.5426281883824957
21,-0.19796555334349158,-0.010697950512945777,-1.5424756419139078
21,0.025849089487299994,-0.05810292621763143,-1.541506244225634
21,-0.004802863859093162,-0.11335913378742436,-1.5418199617163182
21,-0.08204950552382578,-0.01622997578253829,-1.5416169662319112
21,0.06830343150382724,0.12698581148336827,-1.5421679868560394
21,-0.19874493970653967,-0.140535960861851,-1.5437567312438558
21,0.029344987542335315,0.19134090818964747,-1.542483000786503
21,-0.0783891782261267,0.010946532294037581,-1.5415884112032945
21,-0.03620743610652154,-0.014795276195604036,-1.5414040308831862
21,-0.27547558132149397,-0.08317671753310434,-1.5433151711763904
21,-0.2824244656428921,0.11437214979223026,-1.5438852387546822
21,-0.04323421095203479,0.04808769759829983,-1.5415145361573375
21,0.061079795952469866,-0.09404476280167888,-1.5418569413975955
21,0.006096821018848739,-0.11092301488719816,-1.5418025347072368
21,-0.07759079615071993,-0.03675331462484737,-1.5416398797517379
21,0.057160861343755205,-0.07751966043394865,-1.54172485642905
21,-0.017792162413046486,0.1435955985806873,-1.5420740951226244
21,-0.013756530858010792,-0.11008264013858497,-1.5418040428449853
21,-0.010929329703718049,-0.17313945292578797,-1.5422982281143192
21,-0.1306989182329473,0.040936936798026784,-1.542043498050718
21,-0.006886859149067148,-0.09345827820225326,-1.5416797094614871
21,0.03292173787373952,-0.10540248589681733,-1.5418142073844492
21,0.036385963422286983,-0.03536061108471649,-1.541447784714658
21,-0.044888781397571985,-0.029239731050332823,-1.5414595798206459
21,0.036721813648118384,-0.03313771170747075,-1.5414424622690723
21,0.02301723808855421,-0.22773442663174176,-1.5426671038320536
21,-0.03142133258592437,-0.156796532988072,-1.54222152499076
21,0.01878814635420338,0.009683863182402129,-1.5413595856820734
21,0.030354901144519133,-0.25824456503570953,-1.5427665671069442
21,-0.15147102522263928,0.037519065370098276,-1.5422020928111737
21,-0.11813847301783291,-0.11109712507255792,-1.542449720247522
21,-0.01795877438350588,-0.03671157345890442,-1.5414099008797417
21,-0.07125385223868638,-0.08403192628310131,-1.5418464885034364
21,-0.03556694969709739,0.009106672451127158,-1.541396417361225
21,-0.14548896140831488,0.15581846567650426,-1.543279241221775
21,-0.008645167420214813,-0.019924457670788324,-1.5413606047697805
21,-0.04473169960338998,-0.0981747897861542,-1.5418059628734027
21,0.1599847606945653,-0.030521017155162804,-1.5422443564257966
22,0.057736727339794854,0.08998640262972278,-1.5418099690170102
22,-0.18506633073350304,-0.00368813369526877,-1.542380118837825
22,0.010339226208344932,-0.0034210259227277287,-1.5413460333482643
22,0.1378873299341578,-0.06850624295099897,-1.5422664453503203
22,0.09962393705464351,-0.28478296540310255,-1.5435894548404052
22,0.06817265181050292,-0.21446929887905652,-1.542912867811637
22,0.06231681547219505,-0.25576190210148114,-1.543030302026939
22,-0.08911141425769303,-0.036645274469050915,-1.5417122272368158
22,0.025930487712053925,-0.12853587195233204,-1.5419720042676635
22,-0.2198193221332425,0.10769215967743291,-1.543452791378126
22,0.28545890254029055,0.06488966298844226,-1.543032260184953
22,-0.13666535441269634,0.05500574370910349,-1.5421664717173473
22,-0.16937815483152222,-0.2529197332486305,-1.5449695487655082
22,-0.06354572569846524,0.02085121211439403,-1.5415220586311666
22,-0.018425965495236375,-0.10196986530346873,-1.5417526381518238
22,-0.052004930740349536,-0.08655948463574044,-1.5417579792265401
22,0.02777236482420814,0.13198373826076493,-1.5420051437314393
22,-0.007246066065969371,0.0398273457651446,-1.5414081244763267
22,-0.061459736054620295,0.1323648108491089,-1.5421691340260044
22,-0.12812383124872845,0.032879968159660176,-1.54199061264981
22,-0.03047129620952739,0.016976419774125902,-1.5413913360999696
22,0.0018925647926178873,0.24199970213213812,-1.542667416903718
22,0.07369348908689628,0.22185477187051855,-1.543018839780449
22,-0.07749577073538771,0.09587217257272458,-1.541973453448398
22,-0.18647000119644822,0.03592976155277658,-1.542476759460351
22,0.10014625674586008,0.10725541787158567,-1.542245701737151
22,0.03382097699230352,-0.14249740007422473,-1.5421120912623585
22,-0.0015485117765951613,-0.15350156925424815,-1.542135856135073
22,-0.08944787193092624,-0.15858397203241978,-1.5426422095056869
22,0.15820782750551518,-0.012435345486921427,-1.5421828147490595
22,0.10234787097247462,0.09278675518040226,-1.5421408478096414
22,-0.03748543618006934,0.008319977459304531,-1.5414015172367312
22,0.03830324552096767,-0.34079896417560396,-1.5421089409062845
22,0.13966366872728067,0.02456300798920543,-1.5420583345064345
22,-0.08953135274583127,-0.17283084924189407,-1.5427835170688093
22,-0.11949271990425053,-0.16635639517185924,-1.5430663843569716
22,0.08014726835789152,-0.05879672938097513,-1.5417497525861594
22,-0.08685731725088008,-0.17178814375627643,-1.5427455146522937
22,0.1373705351523577,-0.1282661456462611,-1.542838442936275
22,-0.10923694053544344,0.027359306085326232,-1.5418259809697012
22,0.008126268929684422,0.07123717113627481,-1.541545537981293
22,-0.015191455139471292,-0.03995533420133105,-1.5414161150142522
22,0.06490262835208063,-0.0008089371262818973,-1.5415095277219417
22,-0.021523101108717996,0.013906392985563232,-1.5413682675382567
22,-0.08916039776343372,0.028147974668661202,-1.5416867334882536
22,-0.113602737564616,0.08375705588050794,-1.5421653338654688
22,-0.11107343709738059,-0.1175195615685613,-1.542443381961892
22,-0.1568309133306971,-0.010785269565211336,-1.5421694424948353
22,0.04151612565595102,-0.046561217023075356,-1.5415024631740049
22,-0.09794923770007997,-0.1239967503565319,-1.542381663620648
23,0.19687664043932798,-0.08676517131485406,-1.542977246820138
23,-0.1421534803245411,0.13747010191760275,-1.5430045539973078
23,-0.23332833317621776,-0.06425695553940985,-1.5429804130484097
23,-0.0048657863360382705,0.13986496097531978,-1.5420272753973623
23,0.1431088241901876,-0.12676215240144822,-1.5428869218676573
23,0.0354421949257049,0.03882753735840365,-1.5414556293096564
23,0.045854336844659796,0.07293080583258979,-1.541646105527678
23,-0.04769231158827719,0.009649524779984067,-1.5414374937954265
23,0.1134974582105225,-0.25927451103986987,-1.5438109985713169
23,-0.05656091805173284,-0.03779697209374622,-1.5415320561131631
23,-0.009883816028936725,0.047703004413282055,-1.5414377316689598
23,-0.1027333759755113,0.0040994327690697515,-1.5417420990401975
23,0.004020127642306463,-0.020936685485169887,-1.5413598656156353
23,0.15719718018967366,-0.008897569515767223,-1.5421701341839977
23,0.025513369447985344,0.04388074341543978,-1.5414472901418497
23,-0.1831440199922504,0.018003352025598947,-1.5423870790610192
23,0.12075974321088113,-0.0802467351809073,-1.5422010496092229
23,-0.05997260727586824,-0.06131743444286833,-1.5416470938936726
23,0.23825273662019286,0.0419599836025575,-1.5428062249057348
23,-0.05820296985398661,-0.113888609811269,-1.5419934560544828
23,-0.024434526919872007,-0.04499913649374974,-1.5414490307405373
23,0.178649144588981,-0.05578823426297955,-1.5425345217155848
23,-0.09844914032768659,0.03600502770941575,-1.5417742098963283
23,-0.05249480630840109,-0.04127545997493738,-1.5415257727150886
23,0.016085708828716155,0.0075624709763683715,-1.5413541831144575
23,0.19193784428572963,-0.013069022069676695,-1.542439292529713
23,0.03414692221939873,-0.2145723680269321,-1.5426535694008687
23,0.012576895876805955,0.030053095811699,-1.5413848499297569
23,-0.10146649769451113,-0.19674515166126166,-1.5431562020216893
23,0.08991848810728456,0.06480165844178987,-1.5418486472319861
23,0.0944760756859873,-0.0885228693527265,-1.542042977915869
23,-0.10888998689842055,0.06357593423415511,-1.5419849751789778
23,-0.0150295000192514,0.03524999591262598,-1.541401542227675
23,0.014275787731493515,0.015587247017171565,-1.541359608905894
23,-0.118688738293552,-0.029240873824836845,-1.5419036668406365
23,-0.047072770155118585,-0.17725938340462205,-1.5424656785654944
23,-0.12568759785147066,-0.1158961463376313,-1.54257478852762
23,0.010783148423446513,0.04094006918359917,-1.5414144654038937
23,-0.19194680166235917,-0.010511391497730643,-1.5424351499075188
23,-0.07913301837382965,0.12496519295618258,-1.5422300593057723
23,-0.03772568159686108,-0.05838290302858665,-1.5415402670188234
23,-0.1303799146128462,0.09855100760489488,-1.542449494210509
23,0.10931530752587651,0.04246291636299446,-1.541879165573822
23,0.19654386202172278,-0.1979350443402439,-1.5447230465389588
23,0.017132685163578503,-0.02438969713642993,-1.5413778544655234
23,-0.12301929372096587,-0.13131904219500123,-1.5427112583173495
23,-0.1939640910941394,-0.11721292551971314,-1.5433434470499932
23,0.0291262921644432,-0.04083273027876118,-1.5414451096984374
23,0.01956581164764471,-0.059418225523252176,-1.5414998744084818
23,-0.16045831805090996,-0.12015829711405059,-1.5430072037313636
24,0.017045195156933556,-0.21369270371387683,-1.5425821987761021
24,0.14563010198767085,0.04042979348412355,-1.5421660681238731
24,0.05166808796591728,-0.0177955951350395,-1.5414629020188162
24,0.04789557974490676,-0.0712271372038365,-1.5416447777427984
24,-0.045684833403030235,-0.026508295343644475,-1.541456044161802
24,-0.059434987988438576,0.12459509140093741,-1.5420895930956975
24,-0.06805829542007168,-0.21477518164191314,-1.5429137559800674
24,-0.014861990528578565,0.031512954147418885,-1.5413911548466122
24,0.003121816949722505,-0.18283212261717502,-1.5423636822602949
24,0.12674032855516634,-0.0507585487629475,-1.5420582457792096
24,0.07394175670080703,-0.04705064656813874,-1.541656884457976
24,-0.1435169887118878,-0.046394351847495775,-1.5421773554062028
24,0.0248824059031782,0.0144408776450822,-1.5413753128437975
24,0.11205520870670237,0.007856676437935303,-1.541812202129569
24,-0.031002018066632962,-0.04696107929277805,-1.5414718262402536
24,-0.04675836998595338,-0.002148593937929697,-1.5414301601020468
24,0.04465457744951809,-0.028858128721161606,-1.5414577868360964
24,-0.011524906589905745,-0.2536316710499634,-1.542693938075987
24,0.12182843703848129,0.07832154171511817,-1.5421956948533775
24,-0.07636508662415176,0.02828319957020721,-1.5416076891936101
24,-0.16881090386373426,-0.04827436274150471,-1.5424031909021028
24,-0.043931030694446344,-0.18663736555650556,-1.5425209405505442
24,-0.2863662061936914,0.03900896869489514,-1.5427578275271108
24,-0.1669249815052364,0.1824940678266833,-1.54396760807635
24,0.20450596332644597,-0.055719164438781776,-1.5427332461194634
24,-0.13484481605714912,-0.07419810422754625,-1.5422814665276126
24,0.01979953791145416,0.03785461457887832,-1.5414163048437726
24,0.07378595064258883,-0.08027070694473833,-1.5418369775061231
24,-0.03769538527307374,-0.125169642037812,-1.5419847498373072
24,-0.09772686431904282,-0.008370192396767643,-1.5417097401522564
24,0.16370735024668123,-0.023432926816692675,-1.5422511412787765
24,0.05693571676640675,-0.05962345149374379,-1.541623653597424
24,-0.07042303998625093,-0.08358448240509544,-1.5418383071231614
24,-0.06196894821644604,-0.08204627954806387,-1.5417789527920964
24,0.1548122931183366,-0.036458868627793614,-1.5422254120833574
24,-0.049520895475910695,0.02131722834673297,-1.5414601543821986
24,-0.14098631173261872,0.037724800837394434,-1.5421152000919327
24,-0.08674339924143928,0.10420118893997629,-1.54210825279285
24,-0.156572871839134,-0.14055188883692274,-1.5432230559302265
24,-0.13212941105434298,-0.003954375093446007,-1.5419649606048211
24,-0.06669016027516482,-0.05240542739445588,-1.5416392601685487
24,0.0857513296449198,-0.09333137937051939,-1.542013146172772
24,-0.1308030191264652,-0.09280132446529973,-1.5424001708958373
24,0.16224775909511516,0.006047753192895994,-1.5422078157216605
24,-0.06912536892157232,-0.08238496070544558,-1.541822320746364
24,-0.014088138131785156,-0.0664153043090397,-1.541526036325331
24,0.040317507595238555,-0.028671083288972443,-1.5414422909467609
24,0.11355980040208587,0.15559385066026335,-1.542872828427249
24,0.13598162922052925,0.0022811938121830785,-1.541995097777679
24,-0.04568067408697515,-0.03786171538160678,-1.5414869363599466
25,-0.01538554759512636,0.07466376112646139,-1.541572290119241
25,0.008921755278323344,-0.14626393936573429,-1.542082060406655
25,-0.01749690352295657,0.021390942278284752,-1.5413727177179244
25,-0.11410990141675038,-0.01433477722411814,-1.5418349853991566
25,-0.007298716663305244,-0.010503343102863914,-1.541347895759443
25,-0.06848338111579713,0.021941084926742783,-1.5415494678672743
25,-0.1701559986073363,-0.12235354706910999,-1.543147105374366
25,-0.17350111723592337,0.01959670643268842,-1.5423180788580044
25,-0.0131138669666254,-0.1119948678644872,-1.5418173870108647
25,0.013081974258561058,0.13707419247520505,-1.5420131290627292
25,0.047084420486713935,0.06357475507692474,-1.5416000151482807
25,-0.06182920746524452,-0.04704222328260853,-1.5415909739249491
25,0.053883326478438194,0.07314390225043435,-1.5416825034897577
25,0.1142624564473099,-0.051933918537501046,-1.541962265849651
25,0.07365388374663767,-0.04221764907932091,-1.541636089461515
25,0.16470102784044136,0.020438732864528988,-1.5422509552019188
25,0.007340518433032607,0.12017363937165287,-1.5418733430931226
25,0.007968556697730979,-0.06391906635900287,-1.5415074310162016
25,0.06882313323940169,-0.11839542009051375,-1.542097294481041
25,-0.26612205044616866,0.004128757805973668,-1.5426761416445116
25,0.03362788542275724,0.043160664099067284,-1.5414650109540955
25,0.08592318636993401,-0.08479616047199978,-1.5419506726726204
25,-0.04678696911142012,0.07303688883390705,-1.5416505311447217
25,0.03080771584890933,-0.04901050303479201,-1.5414792995893913
25,-0.007610108239811723,0.003567108364937857,-1.5413440526383364
25,0.10180230748908414,0.08336299072950423,-1.5420626261158001
25,0.29158565110184925,-0.024003383069495343,-1.5426301980357375
25,-0.018622312286752728,0.016291687119545005,-1.5413664530070705
25,0.005923837126384352,0.02803478402727986,-1.541374895731271
25,0.10513965557070142,0.015146150524549354,-1.5417698983898043
25,-0.25571896509533776,-0.009468971478386738,-1.5426906493470192
25,0.018160637814189275,-0.13850724642633772,-1.5420335790464024
25,-0.11301817289394986,0.1122283833648495,-1.5424106571732847
25,-0.0376254120548261,-0.07016307901604898,-1.5416001247150717
25,0.062010307343933306,0.15157522242093924,-1.542343082353963
25,0.07791346085545237,0.06701997349511078,-1.5417806551636675
25,-0.08070908357692372,0.014816322984696373,-1.5416068083064998
25,-0.11709815026877522,0.09629550596341457,-1.5423015175451882
25,-0.13899409022057704,-0.11556363124302627,-1.5427130560593965
25,-0.07103712282309518,-0.03369887420137828,-1.5415925060205355
25,0.09653210147764574,-0.09148231857253941,-1.542082366440645
25,-0.0954544777560963,-0.03851846737499852,-1.5417620730386625
