Generation,X,Y,Fitness
55,-0.17322627096736742,-0.033785564011608565,-1.5423645071819723
55,-0.14625004292789637,-0.06592178308551777,-1.542323173844971
55,-0.08199988194661316,0.030083604374002204,-1.5416463406730267
55,0.06632240468838213,-0.24514972942997781,-1.543049194677789
55,-0.2076686848469278,-0.12456002714307061,-1.5435999155045907
55,-0.07804312107817417,0.221564671657168,-1.5430664838609665
55,-0.23365501240191447,-0.15327295442851058,-1.5444026199544862
55,-0.13987390861985755,-0.015133561768717888,-1.542038958376124
55,-0.23474739764456126,-0.038519059849913856,-1.542771437645132
55,-0.10603108065160832,-0.18023673196607146,-1.5430486217289074
55,-0.13934153676308103,0.0037203482338443,-1.54202251353264
55,-0.17994878007124676,0.07292747906700818,-1.542685486794629
55,-0.2503539269445147,0.18295156426986944,-1.5452623215222712
55,-0.20246335980868554,0.07453957429192697,-1.5428903431089682
55,-0.2095228144311107,0.0822380887570686,-1.5430294358512893
55,-0.05120555799667992,-0.019644805357337463,-1.5414639947786979
55,-0.2206817739685231,0.022729070682242405,-1.5426350166227651
55,-0.09856553052575459,-0.04810722786612576,-1.5418236807708867
55,-0.11472599314191749,-0.0278812699561557,-1.5418690019823351
56,-0.26012631020375804,0.09354745484907905,-1.5434641082384926
56,-0.15456224225080475,0.021602947623079703,-1.5421721358532825
56,-0.10156398024656667,-0.11785269884224049,-1.54235621469034
56,-0.23500819282191926,0.19761668767917462,-1.5453788647887807
56,-0.06389738038924653,0.1256862429038303,-1.542127028058263
56,-0.08468910767280255,0.021230777376980384,-1.5416420228999028
56,-0.18690888594971047,-0.03753480268368532,-1.5424879903232962
56,-0.31984912807842125,-0.05498471264273817,-1.5426315653624496
56,-0.147419725009752,-0.06148073034441019,-1.542302306649752
56,-0.1920134089013193,-0.0012755452983362683,-1.5424280094141933
56,-0.17087094563618488,0.02021952178761556,-1.542299186964235
56,0.034176190881088975,-0.018937222389731036,-1.5414040900635921
56,-0.29810349457211605,0.12920928879599253,-1.544216871624875
56,-0.1758195083682446,-0.0052995269188400446,-1.542312745898277
56,-0.13332391937396498,-0.03913643146310107,-1.54205743281029
56,-0.1542843515627457,-0.06909515098486813,-1.542420223631023
56,-0.10747511475330881,-0.09202563659848868,-1.5421785289827676
56,-0.18063471768008874,-0.03958085194485597,-1.5424504389365539
56,-0.15085538738426774,-0.026923580718484757,-1.542157084577874
56,-0.18358537971969788,0.1419128948043055,-1.5435884672426032
56,-0.17176470259495766,-0.04066301400201032,-1.5423852603747672
56,-0.16200286121056667,0.1592802133015262,-1.5435540092605333
56,-0.3324379470248715,-0.0018913011234797557,-1.5420830453039396
56,0.015566204913790044,-0.04026547480745378,-1.5414176115247287
56,-0.04188410733070588,0.07845042435897046,-1.5416632614776162
56,-0.027845241874039195,0.054054112171234014,-1.5414927908395324
56,0.03816433029267552,0.0804503197785578,-1.5416620181768061
56,-0.05476603662213177,0.19562792158750558,-1.5426616735975975
56,0.015219543438728028,-0.13898987990307984,-1.5420319634549284
56,-0.07136904208492646,0.15093765415802524,-1.5424074034410347
56,-0.2576129082019791,-0.19628822073189836,-1.5456881480480558
56,-0.2206334808802552,-0.03172555461103922,-1.5426730623179536
56,-0.16394425398008688,0.1601004029933665,-1.5435932638626584
56,-0.31127572430009715,0.07684812702475052,-1.5430466264821643
56,-0.11989527734932154,-0.19131412392710742,-1.543353149134507
56,-0.26235345663197646,-0.08070712024262187,-1.5432728233303405
56,-0.02128111737982087,-0.00842280363432486,-1.5413627455523549
56,-0.13529576025990042,0.22623572243785262,-1.543975288847373
56,-0.06042765889809859,0.0915065508524689,-1.5418351264321646
56,-0.32691163857998395,0.20596890369308413,-1.546607900506908
56,-0.20007126650973686,0.11010671140839014,-1.5433056301087689
56,-0.25639204666764137,-0.012297105323297638,-1.5426963040202044
56,-0.22575470488823246,-0.13407973212887292,-1.5439482471560115
56,0.016685741768572376,-0.11365744959514763,-1.5418353167013388
56,-0.0695153925923231,-0.029292493062978864,-1.5415718090511508
56,-0.17104580203724346,0.1789166160637752,-1.5439797071967551
56,0.10915954073005762,-0.0640992906786016,-1.5419903440207814
56,-0.2765556750763143,-0.08639219891690504,-1.5433654337524003
56,-0.21900990724657698,-0.13898113505939558,-1.5439662000283794
56,-0.193773191699857,-0.19374978659551728,-1.5446007358057776
57,-0.17859400827371275,0.14344871709461696,-1.543547394676268
57,-0.05358651628377642,0.03108832845430303,-1.5414990001220295
57,-0.2619926427284523,-0.07255997769603792,-1.543161072166476
57,-0.30426378420835626,-0.005449560012337904,-1.5424684727884679
57,-0.017521876820791427,0.18301510304251267,-1.5423849823854159
57,-0.24149215708399058,0.006088908969160033,-1.5426692058473963
57,-0.3158287251134949,0.009967849630196719,-1.542346226059339
57,-0.17474054519116325,-0.025123610121042146,-1.5423436396737282
57,-0.05827355644141688,-0.13700780685215816,-1.542189370890922
57,-0.09432588770311034,0.06210168901660929,-1.5418647498672524
57,-0.2849731796490885,-0.17503125137671255,-1.5454045612364058
57,0.009811972182700246,-0.06446791815061272,-1.5415116195091705
57,-0.30233531177186157,-0.05935278841821511,-1.542864746770534
57,-0.1911365887930922,0.10182831229359211,-1.5431064060389437
57,-0.16618080837250154,0.056044887208447636,-1.5424304887809668
57,-0.15310171233639844,0.049193183634324525,-1.5422747771001069
57,-0.13041778119311873,0.2044772421730436,-1.5436591535637016
57,-0.2606250015714219,-0.16795469934005222,-1.545014899996172
57,0.01776081731375942,0.011325788613110543,-1.5413594710371812
57,-0.18856814355214965,-0.13201696561443568,-1.5434999694945088
57,-0.15204996972214355,0.13924462044432986,-1.5431489420908298
57,-0.2774482241991875,0.13883808045106422,-1.5444235854579627
57,-0.03865337382488675,-0.11198520565645699,-1.5418842545138989
57,-0.36039579196619154,0.10730936895882509,-1.5429735404864011
57,-0.018764793386468637,0.018118335279546514,-1.5413692769666303
57,-0.2480607311080203,-0.12293138396241268,-1.5439281259681652
57,-0.03903293215596869,-0.09128988728717781,-1.5417352948066414
57,-0.17572757027261926,0.07988958612585136,-1.5427130517072336
57,-0.15752793501451123,0.0778547853425236,-1.5425232789911745
57,-0.31354850458097994,0.18679557946167827,-1.5459035112370567
57,-0.22538291382788667,0.05921075171374604,-1.5428919019084595
57,-0.24319676547000954,0.00911183862331144,-1.5426766941399341
57,-0.13551652072063722,-0.02319938878571451,-1.5420209718172933
57,-0.2017375198688856,0.2896799594906502,-1.5462252700631778
57,-0.06692625472633143,0.2216132465424784,-1.5429454597997623
57,-0.30125573218386914,0.03737223337094369,-1.5426450811721066
57,-0.11747270807946114,-0.1381191731709572,-1.5427245584497489
57,-0.24937148034579676,-0.04289510597275398,-1.5428406296994848
57,-0.1352736485335492,-0.010301043925702915,-1.541995050827098
57,-0.1854123964548367,-0.04623538483957128,-1.542525358118956
57,-0.09044333501943524,-0.14460544385409674,-1.542513319678084
57,-0.10781148172475666,0.1969461710485087,-1.5432427670767808
57,-0.3251578278662516,-0.007973521225727158,-1.5422106279195789
57,-0.23518511085957466,-0.09112530945978962,-1.5433193863898658
57,-0.16154545663716538,-0.016329360307539703,-1.5422164004220444
57,-0.046827532716107054,-0.01714213361582103,-1.541442848776743
57,-0.1530739025450323,-0.02939587657487227,-1.5421835287705334
57,-0.04327693967482779,-0.19219602136227223,-1.5425588097173946
57,-0.20178681631281967,0.0005051437953128412,-1.5424916693651438
57,-0.0987758953372439,-0.18587389975973434,-1.5430165863875775
58,-0.02150583276125273,-0.06858274040036645,-1.541549148338612
58,-0.21023751733032353,0.010824176533811014,-1.542550185666999
58,-0.09974650557410622,0.09006129775094773,-1.5420973282528192
58,-0.28436914421216875,-0.07327683919023813,-1.543150413828298
58,-0.03727371552517844,0.016072470782328464,-1.5414088816144904
58,-0.12444115946257078,0.03200396236313842,-1.5419579758436086
58,-0.2866864210615856,0.1094047863571763,-1.5437809194913206
58,-0.07881748481490643,0.15417605085314037,-1.54249999311345
58,-0.1288981504787869,0.05954558449056507,-1.5421270175329418
58,-0.08688533922754739,-0.005069457328476149,-1.5416359003172415
58,-0.17688365597650185,0.09081527507709969,-1.5428368092544273
58,-0.16848374092553745,0.06161637604518452,-1.5424903426724403
58,-0.1804787602588508,-0.07727257240527322,-1.542731111033024
58,-0.23569662923586537,-0.0147016935085247,-1.5426693575402848
58,-0.21880990798987687,0.009648957801273247,-1.5425929605996807
58,-0.3361040757764472,-0.1552694027455751,-1.5447961320819665
58,-0.25260413544829113,-0.07971582922101664,-1.5432375969640537
58,-0.23747881475887223,0.07050946583384941,-1.5430669542560853
58,-0.15958672460980547,-0.09337831841528754,-1.5426920464010125
58,-0.10544500017197678,-0.030049639017425172,-1.5418055832715725
58,-0.13007065177208177,0.059137097995315926,-1.542134579359287
58,-0.273871667848395,0.06999346134158296,-1.5431270153512062
58,-0.12471574267600324,0.2883908809315421,-1.5441149786454804
58,-0.12868070161039827,0.10027597198213045,-1.5424491493321977
58,-0.32753665228994133,-0.1387095872512493,-1.5443454343904919
58,-0.27905842430896965,0.15462768579194205,-1.544820464021933
58,-0.17033254175754184,0.10431295916113142,-1.5429237313202804
58,-0.2316405057518265,-0.06357179384089676,-1.5429654940551618
58,-0.13079699917806692,-0.003951298178337659,-1.5419543844859498
58,-0.159693611290884,-0.09798218917930475,-1.5427415889200653
58,-0.24653507384117185,0.14179362752194855,-1.5442930861158957
58,-0.23549468237968152,-0.16681615405609557,-1.5447081050913813
58,-0.19030450170192992,-0.05598154355355111,-1.5426300625446299
58,-0.15872005094280509,-0.0906142677652852,-1.5426552114493035
58,-0.23192864755082607,-0.08180658185219253,-1.5431754191094027
58,-0.07184021235205289,0.048145006200832105,-1.541649321377223
58,-0.23158471320480434,0.04300198152277887,-1.5427892940995254
58,-0.18420928816058157,-0.0810635732084325,-1.5428025131824463
58,-0.25308223954185904,0.026933988594406783,-1.5427467880703714
58,-0.21710405099616736,0.05392315713419019,-1.5427998475967128
58,-0.2997851582566767,0.08957820933661799,-1.5433528110611654
58,-0.23768674494291403,0.04263311202987934,-1.542809125360209
58,-0.18615946891888283,-0.07016983054176903,-1.542714290198691
58,-0.271714353640926,-0.0585530128706621,-1.5429908378053814
58,-0.15009113165771173,-0.10790586133358378,-1.5427486309125498
58,0.0749906291066699,-0.12715272530957303,-1.5422179099620297
58,-0.05350106682084174,0.008014315656473038,-1.541459596329187
58,-0.0955827298324917,-0.11215518513712514,-1.5422500204476899
58,-0.17270228776111377,0.14157730362384746,-1.5434437664961653
58,-0.1257273979568532,-0.06602179849355858,-1.5421414335076182
59,-0.2698456671857463,0.15601442560675133,-1.5447987120780171
59,-0.23438982397737773,-0.005999723321575617,-1.5426503580384805
59,0.04757548985765242,0.014000423024549426,-1.5414414775689498
59,-0.09110609933121959,-0.04817704457978078,-1.5417712159516066
59,-0.1696333687330244,0.08767590115711828,-1.5427330197096525
59,-0.2744139198718536,0.03942964784882693,-1.5428061443972687
59,-0.3846595911952622,-0.10117458647822432,-1.5421600791446513
59,-0.20318014192610584,-0.04518260934062344,-1.542648098380437
59,-0.12358513271868718,0.10801684963899376,-1.5424736108094947
59,-0.36898531125620215,-0.12517526120483125,-1.5433119671124367
59,-0.21161838544840372,-0.09458712034632939,-1.5431989772278731
59,-0.025431037714031435,0.044042010076042144,-1.5414476876972147
59,-0.2916562969650048,0.00677433675888456,-1.542574162954268
59,-0.1139998325861723,-0.08552949546985034,-1.5421828423796153
59,-0.2531833827079119,0.03690473568788164,-1.5428036744779137
59,-0.2475093559225348,-0.06349410619161566,-1.5430252763671979
59,-0.2554886886981603,-0.3360208183402391,-1.5485550335955605
59,-0.1443122020105496,-0.14426875895712335,-1.5431158251587553
59,-0.20651635084145487,-0.12342620404898656,-1.5435698680011176
59,-0.09435237351788987,-0.023174158146610693,-1.5417092723838484
59,-0.18894066772507817,0.026273711850787047,-1.5424540944314489
59,-0.22845308546531967,0.03569201002715114,-1.5427299683563978
59,-0.08651429136950883,0.06890709121307358,-1.5418491961870624
59,-0.2638635846653392,0.03380588900018787,-1.5427847687749159
59,-0.2052150768744482,-0.18112639506750117,-1.544563344702179
59,-0.01347160596855318,-0.19642432357239054,-1.5424703168684049
59,-0.20235399239324708,-0.03841908158440019,-1.542601993680034
59,-0.2597782702219018,-0.04665700420405056,-1.5428810922447678
59,-0.26215748182180165,-0.018983439112727037,-1.5427133078036186
59,-0.13678343100785817,-0.03178996765346695,-1.5420574409907288
59,-0.307510588149442,0.11247602067015476,-1.5437860831434156
59,-0.23782995988068525,0.019100087085468783,-1.5426879802925006
59,-0.2697647967173776,0.1477281179625833,-1.5445973428015005
59,-0.17870096597024937,-0.13508652748448463,-1.5434254587565615
59,0.09903673678607017,-0.010536354356178576,-1.5417207971913993
59,-0.27673272502958723,-0.13761291531036582,-1.5443919646659552
59,0.0016528183891520998,0.18708502361050794,-1.54239378966209
59,-0.15467486245965326,0.13488374049029156,-1.54312519865135
59,-0.12996898660774647,-0.07124780857186341,-1.5422153407556283
59,-0.1647779800577388,0.10557870338087426,-1.5428796308621429
59,-0.17593436667453835,0.15718277376592835,-1.5437195798011514
59,-0.13175272766654703,0.01618573614236402,-1.5419754752393762
59,-0.19377059836663002,0.05063637876507098,-1.542617880420803
59,-0.2814495797294264,0.05892414033116031,-1.5429730932157395
59,-0.2645719858632881,0.0875509538229975,-1.543378350018199
59,-0.1283590901298512,-0.024190054912147308,-1.5419658927088906
59,-0.2634882996399166,0.04609963084659639,-1.5428761085853178
59,-0.005982832142932493,-0.026670519013463206,-1.5413718741129774
59,-0.26742360757106876,-0.06541797399462722,-1.5430737189472234
59,-0.2958642293993964,-0.1427626315460478,-1.5445631148760581
60,-0.22224407127802714,0.03177020281450545,-1.5426810905055868
60,-0.262028332561719,0.05004582869949883,-1.5429112622038774
60,-0.29739927879925665,0.06476160357698611,-1.5429706175451756
60,-0.22499825348634228,0.0596032826944997,-1.5428934865195698
60,-0.25534463097316235,0.11592304466663457,-1.5438382286445491
60,-0.3151910285819589,-0.08186098956753778,-1.5430970133779578
60,-0.174668625526407,0.011127532443481542,-1.5423102269964277
60,0.0413703742619764,0.194738900406503,-1.542566135931856
60,-0.2311168153535404,-0.022968153328019346,-1.542679901451274
60,-0.09828824219554069,0.02852702971065258,-1.5417497887503906
60,-0.290095710799089,-0.0247162104193308,-1.5426432962018723
60,-0.24232866678089487,0.027127727613323202,-1.5427309401229703
60,-0.16552714518209155,0.09860074510850209,-1.5428084164915639
60,-0.20264054976910575,-0.017229174747111668,-1.5425185512132287
60,-0.12263774044551055,-0.04779029070535221,-1.542009132936349
60,-0.2978782345310001,-0.04380049707750629,-1.5427277724396578
60,-0.37230452136302583,0.06067819638299893,-1.5416274510546204
60,-0.0649370610249627,0.07850159236837498,-1.5417725043547081
60,0.017328489138257547,-0.1987632100897907,-1.5424941194705482
60,-0.12401762897964567,-0.13506348959052056,-1.5427638308468774
60,-0.0076201818771430285,0.11214640329550868,-1.541812694621305
60,-0.15450365524545445,-0.22747033381772264,-1.5443565313599925
60,-0.15292606206531362,-0.035972034692315275,-1.5422076040575892
60,-0.08086257373767647,-0.1224832825806825,-1.5422212956507524
60,-0.3631372828168884,0.04523500611553891,-1.5416642674098637
60,-0.009316154174454777,-0.041131720868714916,-1.5414138434096718
60,-0.36633767793597993,0.09650712750261319,-1.542551140171064
60,-0.0738358923136772,0.11450868131084356,-1.5420990009677473
60,-0.08331865616238432,0.06555212705269908,-1.54180751445974
60,-0.36125751701428654,-0.09381786290433404,-1.5426064256908543
60,-0.2268678761234877,0.0025530657167868245,-1.542621426853472
60,-0.23508754576193489,0.049448920057587144,-1.5428516164846
60,-0.09145675827639292,-0.167697019706797,-1.5427532571929203
60,-0.13655173719784805,0.04042096308472258,-1.5420898363025062
60,-0.21337944809375645,-0.20435333429709673,-1.545146412066321
60,-0.004114401851573579,-0.19564304483213574,-1.542453477794361
60,-0.08152443195396689,-0.05742015495594184,-1.5417515178841088
60,-0.21119418290445865,-0.128524127958836,-1.5437014330724277
60,-0.2987011107180535,-0.018049815052270598,-1.5425509508262154
60,-0.14052511012678626,0.013208790881785282,-1.5420411336926376
60,-0.1954782564196903,-0.08209720522916043,-1.5429129897220752
60,-0.06681969747248859,-0.18031261132535148,-1.5426347706380827
60,-0.1996726721786667,-0.16647402559593427,-1.5442129833940008
60,-0.17650903911604476,-0.1809958221904137,-1.5440994336529899
60,0.007723946978905549,0.022694050454755588,-1.541364827498687
60,-0.1661975864899918,-0.08184011637718643,-1.542642170908965
60,-0.12389831043798759,-0.14574977110484338,-1.5428834932156483
60,-0.15444830254327954,-0.007866243910700291,-1.5421470218687403
60,0.024754686021963734,-0.19805508446423004,-1.5425117799707198
60,-0.18565057309631522,-0.014309852313802102,-1.5423972983118706
61,-0.01686356632442862,-0.01652427505281142,-1.541364188540302
61,-0.14286885508049105,-0.010863275702346211,-1.5420568485861963
61,-0.1265834223540281,-0.07108208043191301,-1.542184078330846
61,-0.24506993120238812,-0.007236332180414196,-1.5426774685180824
61,-0.2615554863826786,-0.039063585812209575,-1.5428215286625053
61,-0.2248118379775489,-0.02222864614990247,-1.542652024905525
61,-0.09924875710746078,-0.14335230203274585,-1.5425867348769327
61,-0.22509472601823519,0.19068414450791704,-1.5450692670370398
61,-0.18994281340886404,-0.09688885640320763,-1.5430333114912478
61,-0.2677648919449227,0.06718509647960731,-1.54309525991285
61,-0.17319842446409048,0.00781276123219549,-1.5422949102826453
61,-0.20131027332384457,-0.035232182955973766,-1.5425782454282748
61,-0.11715858605764698,0.04902505645378738,-1.5419707612459228
61,-0.2636363520780324,0.07663797495740583,-1.5432172789317864
61,-0.18914652481908148,-0.058977941111164785,-1.5426439634705877
61,-0.2965212793049791,-0.012932059039078587,-1.5425515075605922
61,-0.09740617327282501,-0.04534476245910518,-1.541803067196934
61,-0.22367992050992835,-0.055174800391776926,-1.5428470546740598
61,-0.05328550201440871,0.035131695377292105,-1.5415091822615237
61,-0.18466109321376062,-0.03783072770039993,-1.5424725167024342
61,-0.16174597256547515,-0.12957235163787065,-1.5431423136932891
61,-0.3239215962175168,-0.154662358077917,-1.5448525076507258
61,-0.13891659257634212,-0.07157558155641146,-1.542298574916774
61,-0.30122738348762945,-0.11499072620725563,-1.5438710893858254
61,-0.2009620694485458,-0.04516607384474611,-1.542632914777994
61,-0.24552157921125922,0.1376881869035467,-1.5442000020781772
61,0.05134929842228669,-0.15605881346696335,-1.5423129037021628
61,-0.21429873028160734,-0.032154376930944834,-1.542642029025453
61,-0.0017912461243286548,-0.16374225115587018,-1.542217573855839
61,-0.13405700898577766,-0.07660895866380633,-1.54229304297594
61,-0.14809342592184577,-0.20743731200243284,-1.5439925484014072
61,-0.3693515855399467,0.06265793919301041,-1.5417473772772239
61,-0.09462638695192835,-0.04806948690948919,-1.5417952847942473
61,0.019097068406211337,-0.1359236648163815,-1.5420146447426726
61,-0.3170099473061107,-0.22487651013967833,-1.5472375170061794
61,-0.18797385290171714,-0.14529294589538105,-1.5436974103710348
61,-0.26743725213911373,0.02417796752309698,-1.5427278189797216
61,-0.16230166616088343,0.12827734374512395,-1.543132092005661
61,-0.2079816296729452,0.02754287769951248,-1.5425850492348712
61,-0.2684942972047648,0.03598553984840991,-1.5427935133408777
61,-0.05177580805126113,0.135385395352199,-1.5421368816709173
61,-0.23035452649263133,-0.07462162117811581,-1.5430791722275252
61,-0.16512961715699656,-0.0536756620100807,-1.5424056726283228
61,-0.2847865697142173,-0.02849462899341102,-1.5426935205924808
61,-0.030385413019152596,-0.19529803593572723,-1.5425150541068464
61,-0.18805169751817347,-0.13426819248848854,-1.5435277482425422
61,-0.18784604602586794,0.05146217554402846,-1.5425783334539356
61,-0.27163808405084194,0.09774687695170163,-1.543556449152078
61,-0.15713653091450078,-0.03695007256830424,-1.542246920758696
61,-0.1952549524745043,0.03056967517385503,-1.5425155444397394
62,-0.25066051587686633,-0.06525516112064181,-1.5430528774211343
62,-0.08749656976888184,-0.16803221020271683,-1.5427155889229114
62,-0.2243833949149312,-0.046424564624852116,-1.5427813407265356
62,-0.13256126919579453,0.07686516200239074,-1.542281343442042
62,-0.19233011447468373,0.12775919216398868,-1.5434800156230015
62,-0.1273666648885625,-0.20882650827260793,-1.5436572767770014
62,-0.2725645690614915,-0.1751742045490304,-1.5453102386547521
62,-0.009683705489007238,-0.2526923866597521,-1.5426899285786324
62,-0.08888394270782494,-0.10499687791398385,-1.5421318081681101
62,-0.040355785498297436,-0.20933864387899945,-1.5426576411837911
62,-0.219688609454959,-0.03257076485370306,-1.542672582690923
62,-0.08968255449587977,0.07866981398097755,-1.5419350259132698
62,-0.12226053164400857,-0.08429133073217997,-1.5422467696626525
62,-0.03093171655644769,-0.0878532572007984,-1.5416859052752059
62,-0.18033573992931914,-0.053788074641448136,-1.5425343427045715
62,-0.13115753039866285,0.0690822675239573,-1.542210313052617
62,-0.15819622921215745,-0.06318157384157416,-1.5424107454230873
62,-0.10640755137530308,-0.04534789347490015,-1.5418694859223887
62,0.062362082390994694,-0.008014980120217157,-1.5414998359497138
62,-0.14792798903178778,-0.08675723301827065,-1.542511469666003
62,-0.24814003652067762,-0.049814590191968613,-1.5428939560803951
62,-0.14716428429499218,-0.1310337000390249,-1.542985913801604
62,0.0027845649827591967,0.016662419089098005,-1.5413529078412678
62,-0.1818395967096926,-0.06232796117219554,-1.542610698239049
62,-0.22379468865738175,-0.20504056182472483,-1.5453482209059872
62,-0.23112623860834544,-0.09194299930935207,-1.5433062067862386
62,-0.15781703147702064,0.07324091088525228,-1.5424863603594932
62,-0.2938970478719468,-0.07973013341833442,-1.543212293292749
62,-0.18270302962966517,-0.029777508550479385,-1.5424213935740756
62,0.07640781652390435,-0.15252334336762946,-1.5424635796616628
62,-0.2340036270222368,-0.0616899167501778,-1.5429575242395037
62,-0.06821501875434584,0.11340744954981749,-1.542051284120408
62,-0.09090712336920889,-0.004208033893962283,-1.541661421430656
62,-0.06820700216872004,-0.012975291718038864,-1.5415339823949143
62,-0.23002939193052716,-0.14409466752601421,-1.5441804729733173
62,-0.3900648066128507,0.01927990622698026,-1.5405410117086538
62,-0.16021891743448918,-0.10391834371630879,-1.5428122451743118
62,-0.17560504477835331,-0.03591631788737161,-1.5423929042650832
62,-0.2557425902109845,-0.03705182826587677,-1.5428066756083014
62,-0.14605277352920043,-0.07334104410775402,-1.542377931756695
62,-0.1507896654624456,0.05807604059658541,-1.5423093015178975
62,-0.14488770852467467,-0.04297749309312821,-1.5421718333507455
62,-0.4902690689467657,0.11347833407552982,-1.5365587004136319
62,-0.29101992742777255,0.02123156495898302,-1.5426207702058945
62,-0.1495949074395409,0.005419474604305079,-1.542106008952534
62,-0.173529878847307,-0.024060884746681686,-1.5423308489861993
62,-0.11838682469976602,0.028557085870693118,-1.5418992650415442
62,-0.14839415549355947,-0.09193174013969037,-1.5425651694513491
62,-0.20196534164446178,-0.008771954539223692,-1.5424983543415611
62,-0.1624199044934256,0.03436364379993003,-1.5422794961425896
63,-0.21051461278855177,0.023907467673997214,-1.5425858897792666
63,-0.07813439876209828,-0.011891115786567576,-1.541587911358453
63,-0.14774311175358304,-0.16133729272965208,-1.5433824428158671
63,-0.20967159149950051,-0.0574948210624829,-1.5427828343909753
63,-0.044250768390723644,-0.013784620661793721,-1.5414289724588717
63,-0.1499531034651487,0.015106860491889675,-1.5421205864515966
63,-0.1892867050175114,-0.24987456016887483,-1.5454082830846754
63,-0.20358118639516365,0.09150863894094771,-1.5430919425275622
63,-0.002667162371561005,0.036970615032393135,-1.541397331901524
63,-0.1068005790176369,-0.1566501853411716,-1.5428066527272914
63,-0.2141348785677315,-0.10795764335334693,-1.543407458857737
63,-0.14268211557179952,0.032579954791547704,-1.5421089687302776
63,-0.19422574741705867,0.009578322048240585,-1.5424493130162318
63,-0.13765168028353678,-0.09962562302173913,-1.542532546654475
63,0.047166751294401094,-0.17147013783219361,-1.5424187646590986
63,-0.16280070178325107,-0.011685165843128155,-1.5422183863922827
63,-0.2777843336555979,0.001503864440571219,-1.5426429085286462
63,-0.2815861921260699,-0.041395127896365576,-1.5427984854541146
63,-0.14115031519620483,-0.3231302432814945,-1.544447335340255
63,-0.2542520637193835,-0.12056370521896953,-1.5439208813820922
63,-0.16836373507945698,-0.1574479570119273,-1.5436170756492171
63,-0.1748189136208187,0.07726713284440553,-1.5426795444749617
63,-0.043260900371338895,-0.0015735302015752878,-1.5414174676575958
63,-0.12122776443610173,0.02242987657194801,-1.5419051369193166
63,-0.21284471020972862,-0.25986351752885434,-1.5461460470899226
63,-0.150662409192205,-0.07155905805199986,-1.5424063741028844
63,-0.11149035264357345,-0.029817205357783216,-1.541850012200019
63,-0.254381137236147,0.12262487195985097,-1.5439616792526767
63,0.00254258330425447,-0.08676442112978114,-1.5416342256544104
63,0.031106069385616192,-0.015921531180141085,-1.5413914816668248
63,-0.12240913634619444,-0.06054743607228647,-1.5420778881616215
63,-0.08839222791158492,0.029718294832269822,-1.5416859738460413
63,-0.12211640020577888,-0.06366744292537253,-1.5420949729274969
63,-0.23180981255879363,-0.058985036721263075,-1.5429214669696116
63,-0.2184621300148587,-0.18896049651826238,-1.544927202167258
63,-0.30177963324920076,-0.06745939783789222,-1.542978312070348
63,-0.079248728790845,0.08344396331482429,-1.5418943278343304
63,0.07398619183313954,0.104344960992619,-1.5420159539384612
63,-0.1754407873777602,-0.05463649035462866,-1.542499682858662
63,-0.1929465153802375,-0.04617595588169633,-1.5425821349174085
63,-0.1720238338231343,-0.11879190407047427,-1.5431219486627703
63,-0.0538832117857147,-0.08318345487945605,-1.5417446976882923
63,-0.38355217268512304,0.07799421184895303,-1.5416104463518905
63,-0.25272731787232017,0.08756461562685014,-1.5433493382759873
63,0.031071731162163024,-0.064819460040381,-1.54155189029725
63,-0.0744665268462465,0.09200950042295197,-1.5419238677751836
63,-0.24763030514871462,-0.11724268555238326,-1.5438189878584976
63,-0.1104882859738179,-0.14508048481671604,-1.5427231933354288
63,-0.2916999079620314,0.1718967971814224,-1.5453558730361123
63,-0.10107325038539205,-0.052959058977913726,-1.5418654241588075
64,-0.11957222898762433,-0.2609654697025738,-1.5439358791105686
64,-0.12032739408144172,-0.10267871022059477,-1.5423902845878477
64,-0.12530119982929996,-0.04745471554526856,-1.542029370271675
64,-0.36592235027989883,0.01721635529376884,-1.5413465885548083
64,-0.2970540854609457,0.06155892677053922,-1.5429305897384347
64,-0.14457683951993042,-0.03856293303787788,-1.542148849471217
64,-0.15757481680490973,-0.09865446366313582,-1.542726931484463
64,-0.25405676533227284,0.05884445035238841,-1.5429905900644538
64,-0.15997615914520322,-0.009255613894914846,-1.5421927602450807
64,-0.1792457017649058,0.07408891370087278,-1.542689932867598
64,-0.27454554733107916,-0.2086916705273596,-1.5462506623087426
64,-0.3300938321446081,0.09220644528590127,-1.5431302577421002
64,-0.03963986413688016,-0.06616996417535212,-1.5415854802598827
64,-0.21724178313019094,0.02034355356342516,-1.5426101272193478
64,-0.19752509284079267,-0.27730419400988754,-1.5459702648595877
64,-0.10918007467261426,-0.22094193936711057,-1.5434849837758065
64,-0.006307717815221464,0.0324474264446318,-1.541385974467424
64,-0.18782007585497013,-0.18560912519167483,-1.5443599497008262
64,-0.23203774680178157,0.03555447986998244,-1.5427434986728392
64,-0.25226646779297524,-0.1363055405832401,-1.5442245346652679
64,-0.08959010833538683,0.05607181791521979,-1.541798588158283
64,-0.1807324436576217,-0.1862590820702023,-1.5442526483119972
64,-0.31521061412241436,-0.12553205281617033,-1.5440632675984642
64,-0.07415378433122274,-0.04311905486247019,-1.5416424065994432
64,-0.19246875956289397,-0.1624794930917086,-1.5440399478632707
64,-0.34242794735037685,-0.020312762610978183,-1.5419430572037522
64,-0.08105030626496659,-0.12397508564762463,-1.542236230939634
64,-0.06415358638311536,-0.012691070472064282,-1.5415129372539627
