generation,id,novelty,score,species,parent1,parent2
482,68382,13.11809269103004,474.89563374965553,6,68258,68254
483,49318,24.773835600524237,384.1649120111699,12,49111,48116
484,49318,23.96637681683664,384.1649120111699,12,49111,48116
485,49318,24.712378972280067,384.1649120111699,12,49111,48116
486,49318,24.047639473153072,384.1649120111699,12,49111,48116
487,49318,24.095954767369786,384.1649120111699,12,49111,48116
488,49318,24.192194751235736,384.1649120111699,12,49111,48116
489,49318,24.388078574044908,384.1649120111699,12,49111,48116
490,49318,24.21812551095248,384.1649120111699,12,49111,48116
491,49318,23.96852903237813,384.1649120111699,12,49111,48116
492,69759,15.607183001329973,541.8096462389015,12,49318,69641
493,49318,22.478282221102713,384.1649120111699,12,49111,48116
494,49318,22.90647807750037,384.1649120111699,12,49111,48116
495,49318,23.69023548915377,384.1649120111699,12,49111,48116
496,70348,20.739842850333453,525.976594479065,12,49318,70221
497,70348,20.187105707809376,525.976594479065,12,49318,70221
498,70348,20.38156027998053,525.976594479065,12,49318,70221
499,69933,24.331611210956257,350.93162311937397,12,49318,69759
