generation,id,novelty,score,species,parent1,parent2
0,294,0.0,0.16536744679522397,5,-1,-1
0,295,0.0,0.16536744679522397,2,-1,-1
0,296,9.015647368536237,0.22271515068226597,3,-1,-1
0,297,0.0,0.16536744679522397,5,-1,-1
0,298,0.0,0.16536744679522397,2,-1,-1
0,299,0.0,0.16536744679522397,5,-1,-1
0,300,0.0,0.16536744679522397,1,-1,-1
0,301,1.5697505835987614e-05,0.1653674631057726,5,-1,-1
0,302,0.0,0.16536744679522397,1,-1,-1
0,303,9.238060975529875,0.26212586816871863,1,-1,-1
0,304,0.0,0.16536744679522397,2,-1,-1
0,305,0.0,0.16536744679522397,1,-1,-1
0,306,0.0,0.16536744679522397,5,-1,-1
0,307,20.67944400061823,0.3611469238647466,3,-1,-1
0,308,-1,-0.015118649775517148,3,-1,-1
0,309,0.0,0.16536744679522397,3,-1,-1
0,310,0.000717816113967018,0.17131808430385662,2,-1,-1
0,311,0.0,0.16536744679522397,2,-1,-1
0,312,5.337704587541248,0.22321990407404688,4,-1,-1
0,313,0.0,0.16536744679522397,2,-1,-1
0,314,24.816192013263564,0.36590190850984355,2,-1,-1
0,315,1.7748292344016021,0.14367011358966497,2,-1,-1
0,316,0.0,0.16536744679522397,5,-1,-1
0,317,11.554703477012565,0.23694145808303269,2,-1,-1
0,318,0.0,0.16536744679522397,1,-1,-1
0,319,0.7333138465706895,0.13675619855602367,3,-1,-1
0,320,0.0,0.16536744679522397,1,-1,-1
0,321,2.039487919468901,0.1508763141604037,2,-1,-1
0,322,3.040290054950448,0.176688181777924,1,-1,-1
0,323,0.0,0.16536744679522397,2,-1,-1
0,324,0.0,0.16536744679522397,7,-1,-1
0,325,0.0,0.16536744679522397,3,-1,-1
0,326,3.4047250142652032,0.18589975412419515,6,-1,-1
0,327,0.0,0.16536744679522397,2,-1,-1
0,328,0.0001363642192596141,0.1653676358413489,4,-1,-1
0,329,0.0005659589785795542,0.17131804399750955,6,-1,-1
0,330,0.0,0.16536744679522397,2,-1,-1
0,331,0.7449050952427352,0.1366439080820389,1,-1,-1
0,332,0.0,0.16536744679522397,1,-1,-1
0,333,-1,-0.05204647418413477,1,-1,-1
0,334,0.6845555943221024,0.1522786438206997,1,-1,-1
0,335,0.0,0.16536744679522397,2,-1,-1
0,336,0.0,0.16536744679522397,2,-1,-1
0,337,1.202584515080424,0.14345540173264187,2,-1,-1
0,338,0.0,0.16536744679522397,1,-1,-1
0,339,0.0005661287311603758,0.17131804402825448,2,-1,-1
0,340,0.0,0.16536744679522397,2,-1,-1
0,341,0.0,0.16536744679522397,4,-1,-1
0,342,0.0,0.16536744679522397,2,-1,-1
0,343,0.00013767478001890747,0.16536762630567756,5,-1,-1
0,344,4.980165425050713,0.22644811182148708,2,-1,-1
0,345,0.0,0.16536744679522397,2,-1,-1
0,346,8.497572309806856e-07,0.16536744757413058,2,-1,-1
0,347,18.833778666578347,0.3770672719252478,1,-1,-1
0,348,0.0,0.16536744679522397,2,-1,-1
0,349,4.32968028857723,0.19669430588523198,2,-1,-1
0,350,29.624033988808566,0.45813053673224857,4,-1,-1
0,351,0.0,0.16536744679522397,3,-1,-1
0,352,-1,-0.07017918641839511,7,-1,-1
0,353,-1,-0.43167565877976755,2,-1,-1
0,354,0.48006168827218165,0.1912568352435282,2,-1,-1
0,355,0.0,0.16536744679522397,2,-1,-1
0,356,1.8193133562747288,0.1541928370569449,7,-1,-1
0,357,-1,-0.0006126700944417029,2,-1,-1
0,358,1.1208909854351745,0.13904806761252628,1,-1,-1
0,359,18.753623722949143,0.3058721917012417,3,-1,-1
0,360,0.0,0.16536744679522397,2,-1,-1
0,361,1.0906854864265054,0.17774273241138597,2,-1,-1
0,362,18.178609273026836,0.35262049853434996,2,-1,-1
0,363,2.853526321777691,0.21026526418385305,2,-1,-1
0,364,1.6646706200217978,0.19979029590576144,2,-1,-1
0,365,-1,-0.2731830233476282,3,-1,-1
0,366,0.0,0.16536744679522397,4,-1,-1
0,367,18.36823712144176,0.35399260348659833,3,-1,-1
0,368,0.0,0.16536744679522397,2,-1,-1
0,369,0.6732691910741754,0.15462730736549352,2,-1,-1
0,370,-1,-0.05216805460578748,1,-1,-1
0,371,4.30159936323579,0.013845630603231409,2,-1,-1
0,372,0.0,0.16536744679522397,7,-1,-1
0,373,0.0,0.16536744679522397,2,-1,-1
0,374,-1,-0.021801840741983842,4,-1,-1
0,375,-1,-0.06646561113283991,2,-1,-1
0,376,0.004783687938351259,0.17131904358238736,2,-1,-1
0,377,1.2389578498045712,0.1429775988651641,4,-1,-1
0,378,0.0,0.16536744679522397,2,-1,-1
0,379,14.768821558285783,0.29698669562003627,3,-1,-1
0,380,0.0,0.16536744679522397,1,-1,-1
0,381,0.0,0.16536744679522397,2,-1,-1
0,382,1.8106998249041197,0.1502625208620575,2,-1,-1
0,383,0.0,0.16536744679522397,5,-1,-1
0,384,0.0005782246366448381,0.17131771106627305,2,-1,-1
0,385,0.0,0.16536744679522397,2,-1,-1
0,386,0.9998243862452777,0.1447159685401971,7,-1,-1
0,387,0.0,0.16536744679522397,2,-1,-1
0,388,8.274294297431576e-06,0.16536745495633798,5,-1,-1
0,389,0.0,0.16536744679522397,5,-1,-1
0,390,9.136425935605807,0.23825655852965513,2,-1,-1
0,391,0.0,0.16536744679522397,1,-1,-1
0,392,-1,-0.043941051031749355,2,-1,-1
0,393,0.0,0.16536744679522397,3,-1,-1
0,394,-1,-0.06764148354172975,4,-1,-1
0,395,0.0005651414880103307,0.17131804433953726,2,-1,-1
0,396,0.0,0.16536744679522397,1,-1,-1
0,397,0.00606046495733897,0.17131701144953307,3,-1,-1
0,398,0.0,0.16536744679522397,2,-1,-1
0,399,0.0,0.16536744679522397,3,-1,-1
0,400,0.0,0.16536744679522397,3,-1,-1
0,401,3.7255215894864944,0.1616919667189973,2,-1,-1
0,402,4.144419800580661,0.2017247780611816,1,-1,-1
0,403,0.00010290158053957535,0.16536756836542463,3,-1,-1
0,404,0.0,0.16536744679522397,2,-1,-1
0,405,0.0,0.16536744679522397,2,-1,-1
0,406,4.205457479044374,0.13674076464982357,3,-1,-1
0,407,-1,-0.07297538374354846,2,-1,-1
0,408,0.0,0.16536744679522397,5,-1,-1
0,409,0.0,0.16536744679522397,3,-1,-1
0,410,0.480976187772382,0.19126053941532636,2,-1,-1
0,411,0.7333353333229818,0.13675389678563485,3,-1,-1
0,412,1.6582292472487106,0.15653649468662537,2,-1,-1
0,413,-1,-0.06124695989101034,3,-1,-1
0,414,15.000453292164305,0.12993620699922132,2,-1,-1
0,415,14.719106605816938,0.29862279859543345,2,-1,-1
0,416,-1,-0.06764944977957128,2,-1,-1
0,417,0.0,0.16536744679522397,2,-1,-1
0,418,0.0,0.16536744679522397,1,-1,-1
0,419,0.7421366025006857,0.13666202956691365,1,-1,-1
0,420,-1,-0.02869229214987628,2,-1,-1
0,421,0.0,0.16536744679522397,4,-1,-1
0,422,-1,-0.14594466209598267,2,-1,-1
0,423,0.0,0.16536744679522397,4,-1,-1
0,424,19.88292806110322,0.1466865858644036,2,-1,-1
0,425,8.116210028125971,0.2425081839618223,3,-1,-1
0,426,0.0,0.16536744679522397,1,-1,-1
0,427,0.0,0.16536744679522397,4,-1,-1
0,428,14.750341902507795,0.25659819607619583,2,-1,-1
0,429,0.0,0.16536744679522397,2,-1,-1
0,430,0.0,0.16536744679522397,2,-1,-1
0,431,0.0,0.16536744679522397,3,-1,-1
0,432,6.594579360861502,0.03469410791505844,2,-1,-1
0,433,0.8168421443662542,0.15516547757315396,2,-1,-1
0,434,0.0005953027440140109,0.1713181006535475,2,-1,-1
0,435,30.134976083024704,0.4720513669129084,2,-1,-1
0,436,0.0,0.16536744679522397,4,-1,-1
0,437,0.0,0.16536744679522397,1,-1,-1
0,438,0.0006195282357393713,0.17131800479519008,2,-1,-1
0,439,3.326641891671842,0.12445607362981727,3,-1,-1
0,440,1.9507656216308902,0.14945156453373418,2,-1,-1
0,441,0.0,0.16536744679522397,5,-1,-1
0,442,0.0,0.16536744679522397,2,-1,-1
0,443,5.157543728542638,0.15724746355354766,3,-1,-1
0,444,0.0,0.16536744679522397,3,-1,-1
0,445,16.079551643313675,0.11756840507929303,3,-1,-1
0,446,7.787571763676246e-05,0.1653675311180823,2,-1,-1
0,447,5.452743496351872,0.2026900698230295,6,-1,-1
0,448,0.0,0.16536744679522397,3,-1,-1
0,449,-1,-0.06701932400737873,1,-1,-1
0,450,0.6677062772784017,0.15460022376548813,7,-1,-1
0,451,8.13230132440411,0.22925220117531306,3,-1,-1
0,452,2.537675152492954,0.16367207427470326,1,-1,-1
0,453,0.0,0.16536744679522397,7,-1,-1
0,454,0.0,0.16536744679522397,4,-1,-1
0,455,0.0,0.16536744679522397,3,-1,-1
0,456,0.0,0.16536744679522397,2,-1,-1
0,457,0.0,0.16536744679522397,4,-1,-1
0,458,0.0,0.16536744679522397,5,-1,-1
0,459,0.0,0.16536744679522397,2,-1,-1
0,460,-1,-0.06470077901005777,1,-1,-1
0,461,0.0,0.16536744679522397,2,-1,-1
0,462,-1,-0.013388461941105888,3,-1,-1
0,463,0.0,0.16536744679522397,1,-1,-1
0,464,0.0,0.16536744679522397,5,-1,-1
0,465,0.0,0.16536744679522397,6,-1,-1
0,466,0.0,0.16536744679522397,2,-1,-1
0,467,9.082589870759465,0.09589342082593649,2,-1,-1
0,468,0.0,0.16536744679522397,3,-1,-1
0,469,2.126490174529333,0.16113242848019357,3,-1,-1
0,470,-1,-0.07008835786827848,2,-1,-1
0,471,0.0,0.16536744679522397,1,-1,-1
0,472,14.034929894250801,0.2516344287809239,1,-1,-1
0,473,2.2375235649481814e-08,0.1653674468181973,5,-1,-1
0,474,0.7404457601929996,0.16473907881149266,2,-1,-1
0,475,0.48032446524888855,0.19125800564999712,4,-1,-1
0,476,0.0,0.16536744679522397,2,-1,-1
0,477,0.0,0.16536744679522397,2,-1,-1
0,478,0.0,0.16536744679522397,5,-1,-1
0,479,4.520486578069241,0.1981501573872519,3,-1,-1
0,480,0.0,0.16536744679522397,3,-1,-1
0,481,0.0,0.16536744679522397,2,-1,-1
0,482,3.2027148778160024,0.1267381909539104,5,-1,-1
0,483,0.0,0.16536744679522397,1,-1,-1
0,484,5.2781944591610376e-05,0.1653675022603514,4,-1,-1
0,485,0.0,0.16536744679522397,3,-1,-1
0,486,-1,-0.06282867581063528,3,-1,-1
0,487,0.6837360913197794,0.14989604153636565,5,-1,-1
0,488,0.7637616965932267,0.16029504053403468,1,-1,-1
0,489,13.937953698557326,0.15007997571645518,2,-1,-1
0,490,-1,-0.06788500104775266,5,-1,-1
0,491,-1,-0.01578555968849394,2,-1,-1
0,492,1.4140693081265794,0.1747011573713347,2,-1,-1
0,493,0.0,0.16536744679522397,2,-1,-1
0,494,19.060532361190987,0.35815049276551947,2,-1,-1
0,495,0.48009763680223283,0.19125386384831547,2,-1,-1
0,496,0.0,0.16536744679522397,3,-1,-1
0,497,0.0,0.16536744679522397,1,-1,-1
0,498,0.0,0.16536744679522397,3,-1,-1
0,499,0.0,0.16536744679522397,4,-1,-1
0,500,0.0,0.16536744679522397,2,-1,-1
1,356,0.9612250649049414,0.1541928370569449,7,-1,-1
1,386,0.5698212285425399,0.1447159685401971,1,-1,-1
1,501,0.179723960077825,0.13666575500961,7,386,356
1,502,0.17333379668145266,0.13675590480217037,7,386,356
1,503,0.898807473151273,0.15469694837658188,7,356,356
1,504,0.006264664063892174,0.16537403083968083,7,386,386
1,505,2.436886228147578,0.13360511742650588,7,386,356
1,506,-1,-0.06268998472065472,7,356,386
1,507,8.41765780938386,0.2288565167263908,1,386,386
1,508,1.2308784696083797,0.1912529780531784,5,356,386
1,509,1.4247250457631533,0.1505213684077974,7,356,386
1,510,0.8766609844740064,0.15817484594584194,7,356,386
1,511,8.538793498381658,0.4096230099149748,5,356,356
1,512,0.643294446267691,0.15146046279924977,1,386,386
1,513,1.2511541034746902,0.1927652364787208,7,356,386
