generation,id,novelty,score,species,parent1,parent2
136,67042,62.53545518138299,0.3287672327856797,6,64399,64399
137,65825,53.7632310792159,0.08760638360875937,3,65315,57625
138,67042,57.01159670039171,0.3287672327856797,6,64399,64399
139,68446,51.48924342750244,0.6804984898621773,6,67808,67779
140,68446,52.688992727691925,0.6804984898621773,6,67808,67779
141,68446,37.672684119356845,0.6804984898621773,6,67808,67779
142,68446,39.51552843922755,0.6804984898621773,6,67808,67779
143,68446,40.71193227349904,0.6804984898621773,6,67808,67779
144,68446,38.33228689348876,0.6804984898621773,6,67808,67779
145,68446,45.97349975618998,0.6804984898621773,6,67808,67779
146,70862,40.62446688143668,0.7030875884463266,6,70400,70368
147,68446,38.67588266476214,0.6804984898621773,6,67808,67779
148,72899,33.69733315828669,0.025390931245923155,6,72357,72413
149,73241,36.446461986566675,0.5394463581079714,3,72710,72729
150,73451,32.61811324365269,0.6118738991960123,6,72814,72814
151,73948,35.300228444580036,0.6236868905085865,3,73242,73268
152,74381,39.331745233013486,0.04846698540517376,6,73717,73814
153,75358,39.56804799214154,0.5951999829321908,6,74785,74338
154,74381,39.00287944799901,0.04846698540517376,6,73717,73814
155,76220,34.367272586988484,0.6111633129312652,3,75703,75724
156,76750,41.452551273099616,0.6304589719534578,6,76371,75794
157,77356,41.56462502296747,0.7901591893720219,6,76712,76684
158,77356,44.29333488332938,0.7901591893720219,6,76712,76684
159,77356,43.77134023173074,0.7901591893720219,6,76712,76684
160,77356,41.38872274599976,0.7901591893720219,6,76712,76684
161,77356,44.681368779669306,0.7901591893720219,7,76712,76684
162,77356,43.58745111044443,0.7901591893720219,6,76712,76684
163,80221,49.59109034661599,0.7551591313535024,6,79296,77356
164,80221,50.03311987854512,0.7551591313535024,6,79296,77356
165,80221,40.68228643788389,0.7551591313535024,6,79296,77356
166,80221,44.58740540039449,0.7551591313535024,6,79296,77356
167,82284,42.87369262421775,0.8007784862359669,6,81685,81274
168,82284,41.07312548875236,0.8007784862359669,6,81685,81274
169,82284,39.31455251655639,0.8007784862359669,6,81685,81274
170,82284,40.832642716052874,0.8007784862359669,6,81685,81274
171,82284,39.61038595537336,0.8007784862359669,6,81685,81274
172,82284,40.60142491762069,0.8007784862359669,6,81685,81274
173,85169,43.300278056691134,0.8286911940491468,6,84745,84698
174,85169,48.101453392841854,0.8286911940491468,6,84745,84698
175,85169,51.530123702068735,0.8286911940491468,6,84745,84698
176,85169,46.98111264888431,0.8286911940491468,6,84745,84698
177,85169,47.58268934256656,0.8286911940491468,6,84745,84698
178,85169,48.078460948629655,0.8286911940491468,6,84745,84698
179,85169,47.40222242770911,0.8286911940491468,6,84745,84698
180,85169,50.47500269787336,0.8286911940491468,6,84745,84698
181,85169,45.76463090051166,0.8286911940491468,6,84745,84698
182,85169,44.456010731133304,0.8286911940491468,6,84745,84698
183,85169,49.728268338825885,0.8286911940491468,6,84745,84698
184,85169,45.11972692381315,0.8286911940491468,6,84745,84698
185,85169,40.72450446337218,0.8286911940491468,6,84745,84698
186,85169,42.127331082812105,0.8286911940491468,6,84745,84698
187,85169,41.14068114914383,0.8286911940491468,6,84745,84698
188,85169,46.78250456020547,0.8286911940491468,6,84745,84698
189,85169,48.193786827444335,0.8286911940491468,6,84745,84698
190,85169,48.13356079772059,0.8286911940491468,6,84745,84698
191,85169,48.4443877607816,0.8286911940491468,6,84745,84698
192,85169,43.16158529383007,0.8286911940491468,6,84745,84698
193,94772,45.174922736323225,0.8527657922135471,8,94229,93542
194,94772,38.31937460855109,0.8527657922135471,7,94229,93542
195,94772,46.58229825859217,0.8527657922135471,7,94229,93542
196,94772,45.58054713154267,0.8527657922135471,7,94229,93542
197,94772,46.259927340971096,0.8527657922135471,7,94229,93542
198,94772,44.50327047526936,0.8527657922135471,7,94229,93542
199,94772,45.72907554565461,0.8527657922135471,7,94229,93542
200,94772,37.41766596348377,0.8527657922135471,7,94229,93542
201,94772,38.06046605474451,0.8527657922135471,7,94229,93542
202,94772,44.84012841980287,0.8527657922135471,7,94229,93542
203,94772,37.90056945231449,0.8527657922135471,7,94229,93542
204,94772,41.50312630396416,0.8527657922135471,7,94229,93542
205,94772,36.06565994274302,0.8527657922135471,7,94229,93542
206,94772,40.21094274607922,0.8527657922135471,7,94229,93542
207,94772,36.36150374869473,0.8527657922135471,7,94229,93542
208,94772,38.957291776119945,0.8527657922135471,7,94229,93542
209,100712,31.36879400964259,0.619090353665801,3,100384,100384
210,94772,38.33172507462167,0.8527657922135471,7,94229,93542
211,94772,33.07543287983789,0.8527657922135471,7,94229,93542
212,104307,41.06341629098814,0.9277588527644021,6,102719,103784
213,104307,39.92353602505231,0.9277588527644021,6,102719,103784
214,105334,31.518905002789243,0.8844223654303877,6,104843,104245
