generation,id,novelty,fitness,species,parent1,parent2
463,231939,2.2537124252009972,0.7623753983266285,7,89608,133980
464,232418,4.948829452918105,0.7622181282398558,2,229204,62050
465,232781,2.291443832783679,0.7610629605202266,1,113628,720
466,233159,3.000463114861383,0.7621527598996778,1,142173,146302
467,233767,4.107187799931073,0.7624508894360847,2,25022,18530
468,234326,3.6531826142311155,0.7624305518545017,3,204803,81
469,234965,2.313980162255781,0.7603255084273799,5,204803,585
470,235246,4.465792815953214,0.7606844074586957,5,2033,81666
471,235833,2.764837001310757,0.7587233864376091,3,135254,5474
472,236045,4.719603419504023,0.7612554627732308,1,142877,163155
473,236584,2.260059240599396,0.7625311734445002,2,177814,1076
474,237087,2.637875046666153,0.7616570209566782,2,177731,34
475,237756,2.8658909876752925,0.7625360943562309,8,163490,142173
476,238091,2.9795854445953966,0.7613179237842799,8,172395,55892
477,238665,2.1219858735076076,0.7615226602462902,8,58136,172395
478,239093,5.27257287029719,0.7609386184354918,3,83423,110309
479,239941,2.5059222612143017,0.7617784768171167,8,90189,231939
480,240416,1.3612980355024316,0.761852751334517,3,5474,110309
481,240836,5.21726877426997,0.7603686398989246,2,172419,155406
482,241048,5.578837891128506,0.7619948381453145,4,192826,104444
483,241556,4.046014270678283,0.7613946757526135,7,197651,1159
484,242274,4.185282981771575,0.762244024079539,3,211275,2033
485,242902,5.324579692931759,0.7616087371755231,1,64126,127586
486,243146,3.0158931247990166,0.7608219869249323,5,127586,188
487,243691,30.647354251848615,0.783284190866925,2,205214,163310
488,244411,4.221460303098469,0.7613337616367047,3,182235,229204
489,244829,2.827170117230577,0.7616065785705458,1,187978,63467
490,245331,3.8628518788773674,0.7607103154988151,6,44264,90189
491,245940,3.2508443319030116,0.7614814929113648,7,127138,58136
492,246057,3.6478534948254464,0.7626042296554066,6,127138,97979
493,246999,2.875188856586282,0.7623257180779037,1,146071,231439
494,247082,1.9121480872510044,0.761349211616593,3,142498,221506
495,247595,4.05295957479415,0.762470891088462,3,133980,130236
496,248059,4.403279313987221,0.7621219769261265,3,156915,509
497,248940,3.460882402734572,0.7613811619878604,7,93541,231939
498,249145,2.0940930300350966,0.7610378463985742,7,163658,114298
499,249895,3.591959152208532,0.7614653910123593,5,103280,83423
