generation,id,novelty,score,species,parent1,parent2
475,34654,1075.088470085954,2090.267387169016,5,34530,34532
476,34654,1075.088470085954,2090.267387169016,5,34530,34532
477,34654,1062.5628265132814,2090.267387169016,5,34530,34532
478,34654,1075.088470085954,2090.267387169016,5,34530,34532
479,34654,1059.3636590401147,2090.267387169016,5,34530,34532
480,34654,1075.088470085954,2090.267387169016,5,34530,34532
481,34654,1058.7341406120916,2090.267387169016,5,34530,34532
482,34654,1075.088470085954,2090.267387169016,5,34530,34532
483,34654,1075.088470085954,2090.267387169016,5,34530,34532
484,34654,1075.088470085954,2090.267387169016,5,34530,34532
485,34654,1068.5268472617104,2090.267387169016,5,34530,34532
486,34654,1045.9446064434787,2090.267387169016,5,34530,34532
487,34654,1075.088470085954,2090.267387169016,5,34530,34532
488,34654,1039.079610279734,2090.267387169016,5,34530,34532
489,34654,1075.088470085954,2090.267387169016,5,34530,34532
490,34654,1075.088470085954,2090.267387169016,5,34530,34532
491,34654,1075.088470085954,2090.267387169016,5,34530,34532
492,34654,1065.9436019547454,2090.267387169016,5,34530,34532
493,34654,1064.7839977776885,2090.267387169016,5,34530,34532
494,34654,1075.088470085954,2090.267387169016,5,34530,34532
495,34654,1075.088470085954,2090.267387169016,5,34530,34532
496,34654,1075.088470085954,2090.267387169016,5,34530,34532
497,34654,1075.088470085954,2090.267387169016,5,34530,34532
498,34654,1075.088470085954,2090.267387169016,5,34530,34532
499,34654,1074.3718605365996,2090.267387169016,5,34530,34532
