generation,id,novelty,score,species,parent1,parent2
482,51776,21.472831318785325,427.44493496173607,9,51645,48921
483,51776,21.229776361768646,427.44493496173607,9,51645,48921
484,51776,21.17964352329829,427.44493496173607,9,51645,48921
485,51776,21.46547692929952,427.44493496173607,9,51645,48921
486,51776,21.72514388326292,427.44493496173607,9,51645,48921
487,51776,21.574008172325357,427.44493496173607,9,51645,48921
488,51776,21.642603435936117,427.44493496173607,9,51645,48921
489,51776,21.55750063447594,427.44493496173607,9,51645,48921
490,51776,21.41313386716664,427.44493496173607,9,51645,48921
491,51776,21.54127530770328,427.44493496173607,9,51645,48921
492,51776,21.622063114118784,427.44493496173607,9,51645,48921
493,51776,21.8433564734333,427.44493496173607,9,51645,48921
494,51776,21.11978634981999,427.44493496173607,9,51645,48921
495,51776,20.45330458787469,427.44493496173607,9,51645,48921
496,51776,21.672708653043546,427.44493496173607,9,51645,48921
497,51776,21.6898206794317,427.44493496173607,9,51645,48921
498,51776,21.1890422297196,427.44493496173607,9,51645,48921
499,51776,21.74316744499289,427.44493496173607,9,51645,48921
